0.8879821073928623,0.293104550776125,0.1908670131524005,0.47364722198521164,0.4187822677558529,0.3621853472001235,0.2680061106086,0.8664931423882504,0.4357783727950323,0.012920711007800123,-0.10677464734619244,0.30194336552464074,0.11705565981665189,0.5216932147137977,0.665056366245509,0.9823780864060708,0.5186673305141317,
0.05148294580702584,0.6554050905461422,0.07056638464046394,0.6673585645562773,0.9589313147743018,0.2643880410862851,-0.050079027875990334,0.3222485271384137,0.18798279441184174,0.7573574999801455,0.5046856852430783,0.16753311632188983,0.36515283006603405,0.7821485066599133,0.8231276103484194,0.5281800440662177,0.21879463537588162,
0.28124849416955133,0.9825247934196826,0.14842875362748054,0.4019357488910492,0.4013016839557819,0.835817422537902,0.8131431782121996,0.178731858331445,0.8622325900796016,0.31473795866073795,0.9111257207331811,0.04663399306933716,0.5685102803336283,0.055749497347352794,0.06550334954468673,0.21741381975576482,0.5911116013144767,
0.4716732169677531,0.18194469535289912,0.501149765989212,0.7114742607595532,0.2734495182107679,0.6064817262045679,0.5619684747962232,0.14596246173111713,0.8474465744822681,0.8645824996069675,0.2876641620965685,0.5427969302190827,-0.00926040214177129,-0.03423992650931537,0.30809038486689133,-0.008251788948743455,0.9516188699946669,
